0,VfL Osnabrück,https://www.transfermarkt.com/vfl-osnabruck/startseite/verein/81/saison_id/2019
0,SV Wehen Wiesbaden,https://www.transfermarkt.com/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2019
0,Karlsruher SC,https://www.transfermarkt.com/karlsruher-sc/startseite/verein/48/saison_id/2019
0,FC Bayern Munich II,https://www.transfermarkt.com/fc-bayern-munchen-ii/startseite/verein/28/saison_id/2019
0,KFC Uerdingen 05,https://www.transfermarkt.com/kfc-uerdingen-05/startseite/verein/95/saison_id/2019
0,FC Ingolstadt 04,https://www.transfermarkt.com/fc-ingolstadt-04/startseite/verein/4795/saison_id/2019
0,1.FC Kaiserslautern,https://www.transfermarkt.com/1-fc-kaiserslautern/startseite/verein/2/saison_id/2019
0,Eintracht Braunschweig,https://www.transfermarkt.com/eintracht-braunschweig/startseite/verein/23/saison_id/2019
0,FC Hansa Rostock,https://www.transfermarkt.com/fc-hansa-rostock/startseite/verein/30/saison_id/2019
0,1.FC Magdeburg,https://www.transfermarkt.com/1-fc-magdeburg/startseite/verein/187/saison_id/2019
0,Hallescher FC,https://www.transfermarkt.com/hallescher-fc/startseite/verein/440/saison_id/2019
0,SpVgg Unterhaching,https://www.transfermarkt.com/spvgg-unterhaching/startseite/verein/66/saison_id/2019
0,MSV Duisburg,https://www.transfermarkt.com/msv-duisburg/startseite/verein/52/saison_id/2019
0,TSV 1860 Munich,https://www.transfermarkt.com/tsv-1860-munchen/startseite/verein/72/saison_id/2019
0,FC Viktoria Köln,https://www.transfermarkt.com/fc-viktoria-koln/startseite/verein/1622/saison_id/2019
0,Würzburger Kickers,https://www.transfermarkt.com/wurzburger-kickers/startseite/verein/1557/saison_id/2019
0,FC Carl Zeiss Jena,https://www.transfermarkt.com/fc-carl-zeiss-jena/startseite/verein/113/saison_id/2019
0,FSV Zwickau,https://www.transfermarkt.com/fsv-zwickau/startseite/verein/275/saison_id/2019
0,Preußen Münster,https://www.transfermarkt.com/sc-preussen-munster/startseite/verein/91/saison_id/2019
0,SV Meppen,https://www.transfermarkt.com/sv-meppen/startseite/verein/247/saison_id/2019
0,SG Sonnenhof Großaspach,https://www.transfermarkt.com/sg-sonnenhof-grossaspach/startseite/verein/2589/saison_id/2019
0,Chemnitzer FC,https://www.transfermarkt.com/chemnitzer-fc/startseite/verein/21/saison_id/2019
0,SV Waldhof Mannheim,https://www.transfermarkt.com/sv-waldhof-mannheim-07/startseite/verein/85/saison_id/2019
0,Shamrock Rovers,https://www.transfermarkt.com/shamrock-rovers/startseite/verein/3258/saison_id/2019
0,Dundalk FC,https://www.transfermarkt.com/dundalk-fc/startseite/verein/6066/saison_id/2019
0,Finn Harps,https://www.transfermarkt.com/finn-harps/startseite/verein/5568/saison_id/2019
0,Derry City,https://www.transfermarkt.com/derry-city/startseite/verein/920/saison_id/2019
0,Waterford FC,https://www.transfermarkt.com/waterford-united-fc/startseite/verein/7609/saison_id/2019
0,St. Patricks Athletic,https://www.transfermarkt.com/st-patricks-athletic-fc-dublin/startseite/verein/1189/saison_id/2019
0,Sligo Rovers,https://www.transfermarkt.com/sligo-rovers/startseite/verein/8780/saison_id/2019
0,Cork City FC,https://www.transfermarkt.com/cork-city-fc/startseite/verein/27774/saison_id/2019
0,Shelbourne FC,https://www.transfermarkt.com/shelbourne-fc/startseite/verein/3909/saison_id/2019
0,Bohemian Football Club Dublin,https://www.transfermarkt.com/bohemian-football-club-dublin/startseite/verein/9211/saison_id/2019
0,FC Empoli,https://www.transfermarkt.com/fc-empoli/startseite/verein/749/saison_id/2019
0,Ascoli Calcio,https://www.transfermarkt.com/ascoli-calcio/startseite/verein/408/saison_id/2019
0,AC Perugia Calcio,https://www.transfermarkt.com/ac-perugia-calcio/startseite/verein/839/saison_id/2019
0,Benevento Calcio,https://www.transfermarkt.com/benevento-calcio/startseite/verein/4171/saison_id/2019
0,Frosinone Calcio,https://www.transfermarkt.com/frosinone-calcio/startseite/verein/8970/saison_id/2019
0,FC Crotone,https://www.transfermarkt.com/fc-crotone/startseite/verein/4083/saison_id/2019
0,AS Livorno,https://www.transfermarkt.com/as-livorno/startseite/verein/1210/saison_id/2019
0,Delfino Pescara 1936,https://www.transfermarkt.com/delfino-pescara-1936/startseite/verein/2921/saison_id/2019
0,Chievo Verona,https://www.transfermarkt.com/chievo-verona/startseite/verein/862/saison_id/2019
0,US Salernitana 1919,https://www.transfermarkt.com/us-salernitana-1919/startseite/verein/380/saison_id/2019
0,Spezia Calcio,https://www.transfermarkt.com/spezia-calcio/startseite/verein/3522/saison_id/2019
0,US Cremonese,https://www.transfermarkt.com/us-cremonese/startseite/verein/2239/saison_id/2019
0,Virtus Entella,https://www.transfermarkt.com/virtus-entella/startseite/verein/20519/saison_id/2019
0,Trapani Calcio,https://www.transfermarkt.com/trapani-calcio/startseite/verein/4331/saison_id/2019
0,AC Pisa 1909,https://www.transfermarkt.com/ac-pisa-1909/startseite/verein/4172/saison_id/2019
0,Pordenone Calcio,https://www.transfermarkt.com/pordenone-calcio/startseite/verein/21331/saison_id/2019
0,AS Cittadella,https://www.transfermarkt.com/as-cittadella/startseite/verein/4084/saison_id/2019
0,Cosenza Calcio,https://www.transfermarkt.com/nuova-cosenza-calcio/startseite/verein/4031/saison_id/2019
0,Venezia FC,https://www.transfermarkt.com/fbc-unione-venezia/startseite/verein/607/saison_id/2019
0,SS Juve Stabia,https://www.transfermarkt.com/ss-juve-stabia/startseite/verein/5587/saison_id/2019
0,Rosenborg BK,https://www.transfermarkt.com/rosenborg-trondheim/startseite/verein/195/saison_id/2019
0,Molde FK,https://www.transfermarkt.com/molde-fk/startseite/verein/687/saison_id/2019
0,Vålerenga Fotball,https://www.transfermarkt.com/valerenga-oslo/startseite/verein/76/saison_id/2019
0,Sarpsborg 08 FF,https://www.transfermarkt.com/sarpsborg-08-ff/startseite/verein/10217/saison_id/2019
0,FK Bodø/Glimt,https://www.transfermarkt.com/fk-bodo-glimt/startseite/verein/501/saison_id/2019
0,SK Brann,https://www.transfermarkt.com/brann-bergen/startseite/verein/1100/saison_id/2019
0,Odds BK,https://www.transfermarkt.com/odds-bk/startseite/verein/1058/saison_id/2019
0,Viking Stavanger,https://www.transfermarkt.com/viking-stavanger/startseite/verein/239/saison_id/2019
0,Strømsgodset IF,https://www.transfermarkt.com/stromsgodset-if/startseite/verein/2817/saison_id/2019
0,Aalesunds FK,https://www.transfermarkt.com/aalesunds-fk/startseite/verein/5619/saison_id/2019
0,Stabæk Fotball,https://www.transfermarkt.com/stabaek-if/startseite/verein/1274/saison_id/2019
0,Kristiansund BK,https://www.transfermarkt.com/kristiansund-bk/startseite/verein/21101/saison_id/2019
0,FK Haugesund,https://www.transfermarkt.com/fk-haugesund/startseite/verein/2761/saison_id/2019
0,IK Start,https://www.transfermarkt.com/ik-start-kristiansand/startseite/verein/267/saison_id/2019
0,Mjøndalen IF,https://www.transfermarkt.com/mjondalen-if/startseite/verein/11338/saison_id/2019
0,Sandefjord Fotball,https://www.transfermarkt.com/sandefjord-fotball/startseite/verein/6399/saison_id/2019
0,Legia Warszawa,https://www.transfermarkt.com/legia-warschau/startseite/verein/255/saison_id/2019
0,Lech Poznan,https://www.transfermarkt.com/lech-pozna%C5%84/startseite/verein/238/saison_id/2019
0,Jagiellonia Bialystok,https://www.transfermarkt.com/jagiellonia-bialystok/startseite/verein/2300/saison_id/2019
0,Lechia Gdansk,https://www.transfermarkt.com/lechia-gdansk/startseite/verein/4000/saison_id/2019
0,Pogon Szczecin,https://www.transfermarkt.com/pogon-stettin/startseite/verein/324/saison_id/2019
0,Cracovia,https://www.transfermarkt.com/cracovia-krakau/startseite/verein/5689/saison_id/2019
0,Zaglebie Lubin,https://www.transfermarkt.com/zaglebie-lubin/startseite/verein/168/saison_id/2019
0,Wisla Kraków,https://www.transfermarkt.com/wisla-krakau/startseite/verein/422/saison_id/2019
0,Piast Gliwice,https://www.transfermarkt.com/piast-gliwice/startseite/verein/6112/saison_id/2019
0,Górnik Zabrze,https://www.transfermarkt.com/gornik-zabrze/startseite/verein/428/saison_id/2019
0,Slask Wroclaw,https://www.transfermarkt.com/slask-wroclaw/startseite/verein/759/saison_id/2019
0,Wisla Plock,https://www.transfermarkt.com/wisla-plock/startseite/verein/2118/saison_id/2019
0,Arka Gdynia,https://www.transfermarkt.com/arka-gdynia/startseite/verein/6107/saison_id/2019
0,Korona Kielce,https://www.transfermarkt.com/korona-kielce/startseite/verein/6110/saison_id/2019
0,Rakow Czestochowa,https://www.transfermarkt.com/rakow-czestochowa/startseite/verein/9644/saison_id/2019
0,LKS Lodz,https://www.transfermarkt.com/lks-lodz/startseite/verein/256/saison_id/2019
0,Celtic FC,https://www.transfermarkt.com/celtic-glasgow/startseite/verein/371/saison_id/2019
0,Rangers FC,https://www.transfermarkt.com/glasgow-rangers/startseite/verein/124/saison_id/2019
0,Aberdeen FC,https://www.transfermarkt.com/aberdeen-fc/startseite/verein/370/saison_id/2019
0,Heart of Midlothian FC,https://www.transfermarkt.com/heart-of-midlothian-fc/startseite/verein/43/saison_id/2019
0,Hibernian FC,https://www.transfermarkt.com/hibernian-fc/startseite/verein/903/saison_id/2019
0,Motherwell FC,https://www.transfermarkt.com/motherwell-fc/startseite/verein/987/saison_id/2019
0,Kilmarnock FC,https://www.transfermarkt.com/kilmarnock-fc/startseite/verein/2553/saison_id/2019
0,Ross County FC,https://www.transfermarkt.com/ross-county-fc/startseite/verein/2759/saison_id/2019
0,Livingston FC,https://www.transfermarkt.com/livingston-fc/startseite/verein/1241/saison_id/2019
0,St. Johnstone FC,https://www.transfermarkt.com/st-johnstone-fc/startseite/verein/2578/saison_id/2019
0,St. Mirren FC,https://www.transfermarkt.com/st-mirren-fc/startseite/verein/465/saison_id/2019
0,Hamilton Academical FC,https://www.transfermarkt.com/hamilton-academical-fc/startseite/verein/2999/saison_id/2019
0,Girona FC,https://www.transfermarkt.com/fc-girona/startseite/verein/12321/saison_id/2019
0,Rayo Vallecano,https://www.transfermarkt.com/rayo-vallecano/startseite/verein/367/saison_id/2019
0,UD Almería,https://www.transfermarkt.com/ud-almeria/startseite/verein/3302/saison_id/2019
0,Deportivo de La Coruña,https://www.transfermarkt.com/deportivo-la-coruna/startseite/verein/897/saison_id/2019
0,SD Huesca,https://www.transfermarkt.com/sd-huesca/startseite/verein/5358/saison_id/2019
0,Real Zaragoza,https://www.transfermarkt.com/real-saragossa/startseite/verein/142/saison_id/2019
0,UD Las Palmas,https://www.transfermarkt.com/ud-las-palmas/startseite/verein/472/saison_id/2019
0,Cádiz CF,https://www.transfermarkt.com/cadiz-cf/startseite/verein/2687/saison_id/2019
0,Sporting Gijón,https://www.transfermarkt.com/sporting-gijon/startseite/verein/2448/saison_id/2019
0,Málaga CF,https://www.transfermarkt.com/fc-malaga/startseite/verein/1084/saison_id/2019
0,Real Oviedo,https://www.transfermarkt.com/real-oviedo/startseite/verein/2497/saison_id/2019
0,CD Tenerife,https://www.transfermarkt.com/cd-teneriffa/startseite/verein/648/saison_id/2019
0,Albacete Balompié,https://www.transfermarkt.com/albacete-balompie/startseite/verein/1532/saison_id/2019
0,Elche CF,https://www.transfermarkt.com/fc-elche/startseite/verein/1531/saison_id/2019
0,CD Lugo,https://www.transfermarkt.com/cd-lugo/startseite/verein/11000/saison_id/2019
0,CD Mirandés,https://www.transfermarkt.com/cd-mirandes/startseite/verein/13222/saison_id/2019
0,Racing Santander,https://www.transfermarkt.com/racing-santander/startseite/verein/630/saison_id/2019
0,CD Numancia,https://www.transfermarkt.com/cd-numancia/startseite/verein/2296/saison_id/2019
0,AD Alcorcón,https://www.transfermarkt.com/ad-alcorcon/startseite/verein/11596/saison_id/2019
0,CF Fuenlabrada,https://www.transfermarkt.com/fc-fuenlabrada/startseite/verein/16486/saison_id/2019
0,Extremadura UD,https://www.transfermarkt.com/extremadura-ud/startseite/verein/29095/saison_id/2019
0,SD Ponferradina,https://www.transfermarkt.com/sd-ponferradina/startseite/verein/4032/saison_id/2019
0,Malmö FF,https://www.transfermarkt.com/malmo-ff/startseite/verein/496/saison_id/2019
0,Hammarby IF,https://www.transfermarkt.com/hammarby-if/startseite/verein/1059/saison_id/2019
0,AIK,https://www.transfermarkt.com/aik-stockholm/startseite/verein/272/saison_id/2019
0,Djurgardens IF,https://www.transfermarkt.com/djurgardens-if/startseite/verein/1044/saison_id/2019
0,IFK Norrköping,https://www.transfermarkt.com/ifk-norrkoping/startseite/verein/2844/saison_id/2019
0,IFK Göteborg,https://www.transfermarkt.com/ifk-goteborg/startseite/verein/801/saison_id/2019
0,BK Häcken,https://www.transfermarkt.com/bk-hacken/startseite/verein/1109/saison_id/2019
0,IF Elfsborg,https://www.transfermarkt.com/if-elfsborg-boras/startseite/verein/1101/saison_id/2019
0,Kalmar FF,https://www.transfermarkt.com/kalmar-ff/startseite/verein/3654/saison_id/2019
0,Helsingborgs IF,https://www.transfermarkt.com/helsingborgs-if/startseite/verein/699/saison_id/2019
0,Östersunds FK,https://www.transfermarkt.com/ostersunds-fk/startseite/verein/9614/saison_id/2019
0,Örebro SK,https://www.transfermarkt.com/orebro-sk/startseite/verein/1056/saison_id/2019
0,IK Sirius,https://www.transfermarkt.com/ik-sirius/startseite/verein/7945/saison_id/2019
0,Falkenbergs FF,https://www.transfermarkt.com/falkenbergs-ff/startseite/verein/5196/saison_id/2019
0,Mjällby AIF,https://www.transfermarkt.com/mjallby-aif/startseite/verein/2719/saison_id/2019
0,Varbergs BoIS,https://www.transfermarkt.com/varbergs-bois/startseite/verein/10507/saison_id/2019
0,BSC Young Boys,https://www.transfermarkt.com/bsc-young-boys/startseite/verein/452/saison_id/2019
0,FC Basel 1893,https://www.transfermarkt.com/fc-basel-1893/startseite/verein/26/saison_id/2019
0,FC Zürich,https://www.transfermarkt.com/fc-zurich/startseite/verein/260/saison_id/2019
0,FC Sion,https://www.transfermarkt.com/fc-sion/startseite/verein/321/saison_id/2019
0,FC Luzern,https://www.transfermarkt.com/fc-luzern/startseite/verein/434/saison_id/2019
0,FC St. Gallen 1879,https://www.transfermarkt.com/fc-st-gallen/startseite/verein/257/saison_id/2019
0,FC Thun,https://www.transfermarkt.com/fc-thun/startseite/verein/938/saison_id/2019
0,FC Lugano,https://www.transfermarkt.com/fc-lugano/startseite/verein/2790/saison_id/2019
0,Servette FC,https://www.transfermarkt.com/servette-fc/startseite/verein/61/saison_id/2019
0,Neuchâtel Xamax FCS,https://www.transfermarkt.com/neuchatel-xamax-fcs/startseite/verein/9084/saison_id/2019
0,Galatasaray SK,https://www.transfermarkt.com/galatasaray-istanbul/startseite/verein/141/saison_id/2019
0,Trabzonspor,https://www.transfermarkt.com/trabzonspor/startseite/verein/449/saison_id/2019
0,Fenerbahce SK,https://www.transfermarkt.com/fenerbahce-istanbul/startseite/verein/36/saison_id/2019
0,Besiktas JK,https://www.transfermarkt.com/besiktas-istanbul/startseite/verein/114/saison_id/2019
0,Istanbul Basaksehir FK,https://www.transfermarkt.com/istanbul-buyuksehir-belediyespor/startseite/verein/6890/saison_id/2019
0,Kasimpasa,https://www.transfermarkt.com/kasimpasa/startseite/verein/10484/saison_id/2019
0,Sivasspor,https://www.transfermarkt.com/sivasspor/startseite/verein/2381/saison_id/2019
0,Alanyaspor,https://www.transfermarkt.com/alanyaspor/startseite/verein/11282/saison_id/2019
0,Konyaspor,https://www.transfermarkt.com/torku-konyaspor/startseite/verein/2293/saison_id/2019
0,Gaziantep FK,https://www.transfermarkt.com/gaziantep-buyuksehir-belediyespor/startseite/verein/2832/saison_id/2019
0,Caykur Rizespor,https://www.transfermarkt.com/caykur-rizespor/startseite/verein/126/saison_id/2019
0,Yeni Malatyaspor,https://www.transfermarkt.com/yeni-malatyaspor/startseite/verein/19789/saison_id/2019
0,Antalyaspor,https://www.transfermarkt.com/medical-park-antalyaspor/startseite/verein/589/saison_id/2019
0,Kayserispor,https://www.transfermarkt.com/kayserispor/startseite/verein/3205/saison_id/2019
0,Denizlispor,https://www.transfermarkt.com/tekden-denizlispor/startseite/verein/833/saison_id/2019
0,Göztepe,https://www.transfermarkt.com/goztepe-izmir/startseite/verein/1467/saison_id/2019
0,Genclerbirligi Ankara,https://www.transfermarkt.com/genclerbirligi-ankara/startseite/verein/820/saison_id/2019
0,MKE Ankaragücü,https://www.transfermarkt.com/mke-ankaragucu/startseite/verein/868/saison_id/2019
0,Club Atlético River Plate,https://www.transfermarkt.com/club-atletico-river-plate/startseite/verein/209/saison_id/2019
0,Club Atlético Boca Juniors,https://www.transfermarkt.com/club-atletico-boca-juniors/startseite/verein/189/saison_id/2019
0,Club Atlético Vélez Sarsfield,https://www.transfermarkt.com/club-atletico-velez-sarsfield/startseite/verein/1029/saison_id/2019
0,Club Atlético San Lorenzo de Almagro,https://www.transfermarkt.com/club-atletico-san-lorenzo-de-almagro/startseite/verein/1775/saison_id/2019
0,Racing Club,https://www.transfermarkt.com/racing-club-de-avellaneda/startseite/verein/1444/saison_id/2019
0,Club Atlético Independiente,https://www.transfermarkt.com/ca-independiente-de-avellaneda/startseite/verein/1234/saison_id/2019
0,Club Atlético Talleres,https://www.transfermarkt.com/talleres-de-cordoba-ca/startseite/verein/3938/saison_id/2019
0,Club Atlético Lanús,https://www.transfermarkt.com/club-atletico-lanus/startseite/verein/333/saison_id/2019
0,Club Estudiantes de La Plata,https://www.transfermarkt.com/estudiantes-de-la-plata/startseite/verein/288/saison_id/2019
0,Club Atlético Colón,https://www.transfermarkt.com/club-atletico-colon-santa-fe-/startseite/verein/1070/saison_id/2019
0,Asociación Atlética Argentinos Juniors,https://www.transfermarkt.com/argentinos-juniors/startseite/verein/1030/saison_id/2019
0,Club Deportivo Godoy Cruz Antonio Tomba,https://www.transfermarkt.com/club-deportivo-godoy-cruz/startseite/verein/12574/saison_id/2019
0,Club Atlético Banfield,https://www.transfermarkt.com/club-atletico-banfield/startseite/verein/830/saison_id/2019
0,Club Atlético Newell's Old Boys,https://www.transfermarkt.com/club-atletico-newells-old-boys/startseite/verein/1286/saison_id/2019
0,Defensa y Justicia,https://www.transfermarkt.com/defensa-y-justicia/startseite/verein/2402/saison_id/2019
0,Club Atlético Rosario Central,https://www.transfermarkt.com/club-atletico-rosario-central/startseite/verein/1418/saison_id/2019
0,Club Atlético Huracán,https://www.transfermarkt.com/club-atletico-huracan/startseite/verein/2063/saison_id/2019
0,Club Atlético Tucumán,https://www.transfermarkt.com/club-atletico-tucuman/startseite/verein/14554/saison_id/2019
0,Club de Gimnasia y Esgrima La Plata,https://www.transfermarkt.com/club-de-gimnasia-y-esgrima-la-plata/startseite/verein/1106/saison_id/2019
0,Club Atlético Unión,https://www.transfermarkt.com/ca-union-santa-fe/startseite/verein/7097/saison_id/2019
0,Arsenal Fútbol Club,https://www.transfermarkt.com/arsenal-de-sarandi-fc/startseite/verein/4673/saison_id/2019
0,Club Atlético Aldosivi,https://www.transfermarkt.com/club-atletico-aldosivi-mdp-/startseite/verein/12301/saison_id/2019
0,Club Atlético Central Córdoba (SdE),https://www.transfermarkt.com/club-atletico-central-cordoba-sde-/startseite/verein/31284/saison_id/2019
0,Club Atlético Patronato,https://www.transfermarkt.com/club-atletico-patronato/startseite/verein/19806/saison_id/2019
0,Melbourne City FC,https://www.transfermarkt.com/melbourne-heart-fc/startseite/verein/25580/saison_id/2019
0,Perth Glory,https://www.transfermarkt.com/perth-glory/startseite/verein/970/saison_id/2019
0,Western Sydney Wanderers,https://www.transfermarkt.com/western-sydney-wanderers/startseite/verein/36100/saison_id/2019
0,Newcastle United Jets,https://www.transfermarkt.com/newcastle-united-jets/startseite/verein/5551/saison_id/2019
0,Sydney FC,https://www.transfermarkt.com/sydney-fc/startseite/verein/8054/saison_id/2019
0,Wellington Phoenix,https://www.transfermarkt.com/wellington-phoenix/startseite/verein/8445/saison_id/2019
0,Melbourne Victory,https://www.transfermarkt.com/melbourne-victory/startseite/verein/7006/saison_id/2019
0,Western United FC,https://www.transfermarkt.com/western-melbourne-group/startseite/verein/71084/saison_id/2019
0,Adelaide United,https://www.transfermarkt.com/adelaide-united/startseite/verein/875/saison_id/2019
0,Central Coast Mariners,https://www.transfermarkt.com/central-coast-mariners/startseite/verein/6954/saison_id/2019
0,Brisbane Roar,https://www.transfermarkt.com/brisbane-roar/startseite/verein/7831/saison_id/2019
0,Clube de Regatas do Flamengo,https://www.transfermarkt.com/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2019
0,Sociedade Esportiva Palmeiras,https://www.transfermarkt.com/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2019
0,Grêmio Foot-Ball Porto Alegrense,https://www.transfermarkt.com/gremio-foot-ball-porto-alegrense/startseite/verein/210/saison_id/2019
0,Sport Club Corinthians Paulista,https://www.transfermarkt.com/corinthians-sao-paulo/startseite/verein/199/saison_id/2019
0,São Paulo Futebol Clube,https://www.transfermarkt.com/fc-sao-paulo/startseite/verein/585/saison_id/2019
0,Santos FC,https://www.transfermarkt.com/fc-santos/startseite/verein/221/saison_id/2019
0,Sport Club Internacional,https://www.transfermarkt.com/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2019
0,Clube Atlético Mineiro,https://www.transfermarkt.com/atletico-mineiro/startseite/verein/330/saison_id/2019
0,Fluminense Football Club,https://www.transfermarkt.com/fluminense-football-club/startseite/verein/2462/saison_id/2019
0,Club de Regatas Vasco da Gama,https://www.transfermarkt.com/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2019
0,Club Athletico Paranaense,https://www.transfermarkt.com/clube-atletico-paranaense/startseite/verein/679/saison_id/2019
0,Esporte Clube Bahia,https://www.transfermarkt.com/ec-bahia/startseite/verein/10010/saison_id/2019
0,Botafogo Rio de Janeiro,https://www.transfermarkt.com/botafogo-fr-rio-de-janeiro/startseite/verein/537/saison_id/2019
0,Red Bull Bragantino,https://www.transfermarkt.com/clube-atletico-bragantino-sp-/startseite/verein/8793/saison_id/2019
0,Coritiba Foot Ball Club,https://www.transfermarkt.com/coritiba-fc/startseite/verein/776/saison_id/2019
0,Goiás Esporte Clube,https://www.transfermarkt.com/goias-esporte-clube/startseite/verein/3197/saison_id/2019
0,Ceará Sporting Club,https://www.transfermarkt.com/ceara-sporting-club-ce-/startseite/verein/2029/saison_id/2019
0,Fortaleza Esporte Clube,https://www.transfermarkt.com/fortaleza-esporte-clube/startseite/verein/10870/saison_id/2019
0,Sport Club do Recife,https://www.transfermarkt.com/sport-club-do-recife/startseite/verein/8718/saison_id/2019
0,AC Goianiense (GO),https://www.transfermarkt.com/atletico-goianiense/startseite/verein/15172/saison_id/2019
0,CSD Colo Colo,https://www.transfermarkt.com/csd-colo-colo/startseite/verein/2433/saison_id/2019
0,CD Universidad Católica,https://www.transfermarkt.com/cd-universidad-catolica/startseite/verein/3277/saison_id/2019
0,CD Everton,https://www.transfermarkt.com/cd-everton/startseite/verein/7020/saison_id/2019
0,CD Palestino,https://www.transfermarkt.com/cd-palestino/startseite/verein/6536/saison_id/2019
0,Club Universidad de Chile,https://www.transfermarkt.com/club-universidad-de-chile/startseite/verein/1037/saison_id/2019
0,Unión La Calera,https://www.transfermarkt.com/union-la-calera/startseite/verein/20514/saison_id/2019
0,Huachipato FC,https://www.transfermarkt.com/cd-huachipato/startseite/verein/6368/saison_id/2019
0,CD O'Higgins,https://www.transfermarkt.com/cd-ohiggins/startseite/verein/11470/saison_id/2019
0,Audax Italiano,https://www.transfermarkt.com/audax-italiano/startseite/verein/6363/saison_id/2019
0,Unión Española,https://www.transfermarkt.com/union-espanola/startseite/verein/4321/saison_id/2019
0,Club de Deportes Antofagasta,https://www.transfermarkt.com/club-de-deportes-antofagasta/startseite/verein/17222/saison_id/2019
0,Club Deportes Iquique,https://www.transfermarkt.com/club-deportes-iquique/startseite/verein/18076/saison_id/2019
0,Coquimbo Unido,https://www.transfermarkt.com/coquimbo-unido/startseite/verein/11004/saison_id/2019
0,CDP Curicó Unido,https://www.transfermarkt.com/cdp-curico-unido/startseite/verein/19027/saison_id/2019
0,CD Cobresal,https://www.transfermarkt.com/cd-cobresal/startseite/verein/17482/saison_id/2019
0,Santiago Wanderers,https://www.transfermarkt.com/santiago-wanderers/startseite/verein/2723/saison_id/2019
0,Universidad Concepción,https://www.transfermarkt.com/universidad-concepcion/startseite/verein/5622/saison_id/2019
0,Deportes La Serena,https://www.transfermarkt.com/deportes-la-serena/startseite/verein/5747/saison_id/2019
0,Shanghai SIPG,https://www.transfermarkt.com/shanghai-east-asia/startseite/verein/27190/saison_id/2019
0,Guangzhou Evergrande Taobao,https://www.transfermarkt.com/guangzhou-evergrande-f-c-/startseite/verein/10948/saison_id/2019
0,Beijing Sinobo Guoan,https://www.transfermarkt.com/beijing-guoan/startseite/verein/3176/saison_id/2019
0,Shandong Luneng Taishan,https://www.transfermarkt.com/shandong-luneng-taishan-f-c-/startseite/verein/3182/saison_id/2019
0,Dalian Professional,https://www.transfermarkt.com/dalian-aerbin/startseite/verein/33304/saison_id/2019
0,Jiangsu Suning,https://www.transfermarkt.com/jiangsu-guoxin-sainty/startseite/verein/22219/saison_id/2019
0,Shanghai Greenland Shenhua,https://www.transfermarkt.com/shanghai-greenland/startseite/verein/3183/saison_id/2019
0,Guangzhou R&F,https://www.transfermarkt.com/guangzhou-r-amp-f-f-c-/startseite/verein/18916/saison_id/2019
0,Wuhan Zall,https://www.transfermarkt.com/wuhan-zall-professional-f-c/startseite/verein/6450/saison_id/2019
0,Tianjin Teda,https://www.transfermarkt.com/tianjin-teda/startseite/verein/3187/saison_id/2019
0,Henan Jianye,https://www.transfermarkt.com/henan-jianye/startseite/verein/9982/saison_id/2019
0,Chongqing Dangdai Lifan,https://www.transfermarkt.com/chongqing-lifan/startseite/verein/1326/saison_id/2019
0,Hebei China Fortune,https://www.transfermarkt.com/hebei-zhongji/startseite/verein/36630/saison_id/2019
0,Shijiazhuang Ever Bright,https://www.transfermarkt.com/shijiazhuang-yongchang/startseite/verein/35272/saison_id/2019
0,Qingdao Huanghai,https://www.transfermarkt.com/qingdao-hainiu/startseite/verein/38987/saison_id/2019
0,Tianjin Tianhai,https://www.transfermarkt.com/tianjin-songjiang-f-c-/startseite/verein/33714/saison_id/2019
0,Junior FC,https://www.transfermarkt.com/cd-atletico-junior/startseite/verein/11854/saison_id/2019
0,Millonarios FC,https://www.transfermarkt.com/millonarios-fc/startseite/verein/2350/saison_id/2019
0,Atlético Nacional,https://www.transfermarkt.com/atletico-nacional/startseite/verein/8172/saison_id/2019
0,CD América de Cali,https://www.transfermarkt.com/cd-america-de-cali/startseite/verein/2352/saison_id/2019
0,Deportes Tolima,https://www.transfermarkt.com/deportes-tolima/startseite/verein/10503/saison_id/2019
0,Independiente Santa Fe,https://www.transfermarkt.com/independiente-santa-fe/startseite/verein/11648/saison_id/2019
0,CD La Equidad Seguros SA,https://www.transfermarkt.com/cd-la-equidad/startseite/verein/17425/saison_id/2019
0,Independiente Medellín,https://www.transfermarkt.com/independiente-medellin/startseite/verein/10093/saison_id/2019
0,Rionegro Águilas,https://www.transfermarkt.com/itagui-ditaires/startseite/verein/20590/saison_id/2019
0,Asociación Deportivo Pasto,https://www.transfermarkt.com/deportivo-pasto/startseite/verein/10090/saison_id/2019
0,Deportivo Cali,https://www.transfermarkt.com/deportivo-cali/startseite/verein/9961/saison_id/2019
0,Atlético Bucaramanga,https://www.transfermarkt.com/atletico-bucaramanga/startseite/verein/6495/saison_id/2019
0,Once Caldas,https://www.transfermarkt.com/once-caldas/startseite/verein/6984/saison_id/2019
0,Jaguares de Córdoba,https://www.transfermarkt.com/jaguares-de-cordoba/startseite/verein/39252/saison_id/2019
0,Alianza Petrolera,https://www.transfermarkt.com/alianza-petrolera/startseite/verein/22902/saison_id/2019
